timestamp,sender,message,contact
2024-05-31 02:00:00,Ayush,yea,WhatsApp Chat with Aaryaa Ranade
2024-05-31 10:40:00,Aaryaa Ranade,Morning!,WhatsApp Chat with Aaryaa Ranade
2024-05-31 10:40:00,Aaryaa Ranade,Sleep well?,WhatsApp Chat with Aaryaa Ranade
2024-05-31 10:48:00,Ayush,hii morning,WhatsApp Chat with Aaryaa Ranade
2024-05-31 10:48:00,Ayush,Not really,WhatsApp Chat with Aaryaa Ranade
2024-05-31 10:48:00,Ayush,I slept at 3 woke up at 8 ish,WhatsApp Chat with Aaryaa Ranade
2024-05-31 10:49:00,Ayush,and I have been stuck in traffic since the last 40 mins,WhatsApp Chat with Aaryaa Ranade
2024-05-31 10:57:00,Aaryaa Ranade,Oof. Traffic is such a pain in the ass.,WhatsApp Chat with Aaryaa Ranade
2024-05-31 10:57:00,Aaryaa Ranade,And then ur ass starts hurting from sitting there for so long,WhatsApp Chat with Aaryaa Ranade
2024-05-31 10:57:00,Aaryaa Ranade,What why?,WhatsApp Chat with Aaryaa Ranade
2024-05-31 10:57:00,Aaryaa Ranade,Sleep on time no?,WhatsApp Chat with Aaryaa Ranade
2024-05-31 11:41:00,Ayush,Haha good one,WhatsApp Chat with Aaryaa Ranade
2024-05-31 11:41:00,Ayush,I was watching how I met your mother,WhatsApp Chat with Aaryaa Ranade
2024-05-31 11:42:00,Ayush,Exactly.,WhatsApp Chat with Aaryaa Ranade
2024-05-31 11:42:00,Ayush,That's exactly what happened.,WhatsApp Chat with Aaryaa Ranade
2024-05-31 11:42:00,Ayush,Hate it sm,WhatsApp Chat with Aaryaa Ranade
2024-05-31 13:55:00,Aaryaa Ranade,This is why I tell u to sleep,WhatsApp Chat with Aaryaa Ranade
2024-05-31 13:55:00,Aaryaa Ranade,Then ur tired the rest of the day,WhatsApp Chat with Aaryaa Ranade
2024-05-31 13:55:00,Aaryaa Ranade,Bichara,WhatsApp Chat with Aaryaa Ranade
2024-05-31 13:55:00,Aaryaa Ranade,And I imagine u don't have a lot of cushioning on ur ass,WhatsApp Chat with Aaryaa Ranade
2024-05-31 13:56:00,Aaryaa Ranade,Did u get ur marksheet and stuff tho!,WhatsApp Chat with Aaryaa Ranade
2024-05-31 13:58:00,Ayush,That I am,WhatsApp Chat with Aaryaa Ranade
2024-05-31 13:58:00,Aaryaa Ranade,Okay and?? I slept after that no,WhatsApp Chat with Aaryaa Ranade
2024-05-31 13:58:00,Ayush,says the girl who slept at 2,WhatsApp Chat with Aaryaa Ranade
2024-05-31 13:59:00,Ayush,but tbf I'm tired all day even when I sleep for 10 hours,WhatsApp Chat with Aaryaa Ranade
2024-05-31 13:59:00,Ayush,yea no barely.,WhatsApp Chat with Aaryaa Ranade
2024-05-31 13:59:00,Ayush,but me and my bomb looking super spankable ass made it through,WhatsApp Chat with Aaryaa Ranade
2024-05-31 14:00:00,Ayush,I can't believe they are still together after all the shit they've been through,WhatsApp Chat with Aaryaa Ranade
2024-05-31 14:00:00,Ayush,<Media omitted>,WhatsApp Chat with Aaryaa Ranade
2024-05-31 14:00:00,Ayush,even I slept after that no.,WhatsApp Chat with Aaryaa Ranade
2024-05-31 14:02:00,Aaryaa Ranade,Holy fuck. Smashhhhhh,WhatsApp Chat with Aaryaa Ranade
2024-05-31 14:03:00,Aaryaa Ranade,Yes okay but still. Try sleeping early no,WhatsApp Chat with Aaryaa Ranade
2024-05-31 14:08:00,Aaryaa Ranade,Bichara ass tho,WhatsApp Chat with Aaryaa Ranade
2024-05-31 14:08:00,Aaryaa Ranade,Ahhh yes the typical joke,WhatsApp Chat with Aaryaa Ranade
2024-05-31 14:08:00,Aaryaa Ranade,Ayyy lesgooo. U powered thru,WhatsApp Chat with Aaryaa Ranade
2024-05-31 14:09:00,Aaryaa Ranade,No. I slept at 3. Difference,WhatsApp Chat with Aaryaa Ranade
2024-05-31 14:09:00,Ayush,I KNOW RIGHT,WhatsApp Chat with Aaryaa Ranade
2024-05-31 14:09:00,Ayush,I think I should sleep till late. that's the problem.,WhatsApp Chat with Aaryaa Ranade
2024-05-31 14:09:00,Ayush,the dad in me had to,WhatsApp Chat with Aaryaa Ranade
2024-05-31 14:10:00,Ayush,haina I feel bad. poor thing.,WhatsApp Chat with Aaryaa Ranade
2024-05-31 14:10:00,Ayush,u slept at 3 too?? Wow we're in the same boat. you're in no position to lecture me,WhatsApp Chat with Aaryaa Ranade
2024-05-31 14:12:00,Aaryaa Ranade,I also woke up at like 10.30,WhatsApp Chat with Aaryaa Ranade
2024-05-31 14:12:00,Aaryaa Ranade,So yeah I can lecture u,WhatsApp Chat with Aaryaa Ranade
2024-05-31 14:12:00,Aaryaa Ranade,Bc. U* slept at 3,WhatsApp Chat with Aaryaa Ranade
2024-05-31 14:12:00,Aaryaa Ranade,I slept at 2,WhatsApp Chat with Aaryaa Ranade
2024-05-31 14:13:00,Aaryaa Ranade,Bro why can't I find hotass people like that irl,WhatsApp Chat with Aaryaa Ranade
2024-05-31 14:17:00,Ayush,tera bohot ho raha hai ye,WhatsApp Chat with Aaryaa Ranade
2024-05-31 14:17:00,Ayush,no u can't,WhatsApp Chat with Aaryaa Ranade
2024-05-31 14:18:00,Ayush,HAINAA,WhatsApp Chat with Aaryaa Ranade
2024-05-31 14:18:00,Ayush,I think both of our sleep schedule is totally fucked,WhatsApp Chat with Aaryaa Ranade
2024-05-31 14:18:00,Ayush,but I think yours is more fucked,WhatsApp Chat with Aaryaa Ranade
2024-05-31 14:18:00,Ayush,dw i always have an explanation,WhatsApp Chat with Aaryaa Ranade
2024-05-31 14:18:00,Ayush,wow you're lazy asf,WhatsApp Chat with Aaryaa Ranade
2024-05-31 14:19:00,Ayush,she was wearing a black short skirt,WhatsApp Chat with Aaryaa Ranade
2024-05-31 14:19:00,Ayush,I saw this girl in symbiosis when I went there for orientation,WhatsApp Chat with Aaryaa Ranade
2024-05-31 14:19:00,Ayush,no but just once in my life,WhatsApp Chat with Aaryaa Ranade
2024-05-31 14:20:00,Ayush,and black buttoned crop top,WhatsApp Chat with Aaryaa Ranade
2024-05-31 14:20:00,Ayush,And her skirt had a chained belt,WhatsApp Chat with Aaryaa Ranade
2024-05-31 14:20:00,Ayush,her skin was whiter than paper,WhatsApp Chat with Aaryaa Ranade
2024-05-31 14:20:00,Ayush,her bangs were covering her forehead,WhatsApp Chat with Aaryaa Ranade
2024-05-31 14:21:00,Ayush,and her eyelashes even longer than mine,WhatsApp Chat with Aaryaa Ranade
2024-05-31 14:21:00,Ayush,pretty sure it was the mascara but whatever,WhatsApp Chat with Aaryaa Ranade
2024-05-31 14:21:00,Ayush,I've never seen another girl like that.,WhatsApp Chat with Aaryaa Ranade
2024-05-31 14:56:00,Aaryaa Ranade,How???,WhatsApp Chat with Aaryaa Ranade
2024-05-31 14:56:00,Aaryaa Ranade,Yeah duh ofc. And clg isn't gonna help me in any way with that,WhatsApp Chat with Aaryaa Ranade
2024-05-31 14:56:00,Aaryaa Ranade,Blame the keyboard not me,WhatsApp Chat with Aaryaa Ranade
2024-05-31 14:57:00,Aaryaa Ranade,Explain.,WhatsApp Chat with Aaryaa Ranade
2024-05-31 14:57:00,Aaryaa Ranade,Yes okay and??? I'm on vacation.,WhatsApp Chat with Aaryaa Ranade
2024-05-31 14:57:00,Aaryaa Ranade,That a very heavily detailed explanation,WhatsApp Chat with Aaryaa Ranade
2024-05-31 14:58:00,Aaryaa Ranade,U sure u aren't accidently in love with her,WhatsApp Chat with Aaryaa Ranade
2024-05-31 14:58:00,Aaryaa Ranade,Also she seems hot,WhatsApp Chat with Aaryaa Ranade
2024-05-31 15:01:00,Ayush,nah u don't blame the car if u get in an accident,WhatsApp Chat with Aaryaa Ranade
2024-05-31 15:01:00,Ayush,it's okay. we will figure something out.,WhatsApp Chat with Aaryaa Ranade
2024-05-31 15:02:00,Ayush,yea so,WhatsApp Chat with Aaryaa Ranade
2024-05-31 15:03:00,Ayush,<Media omitted>,WhatsApp Chat with Aaryaa Ranade
2024-05-31 15:04:00,Ayush,vacations are meant to get ahead of the people,WhatsApp Chat with Aaryaa Ranade
2024-05-31 15:05:00,Ayush,if I see her ever again. 100% yes. I will be in love.,WhatsApp Chat with Aaryaa Ranade
2024-05-31 15:05:00,Ayush,a vivid memory is all that I have.,WhatsApp Chat with Aaryaa Ranade
2024-05-31 15:06:00,Ayush,she was. maybe more on the cuter side.,WhatsApp Chat with Aaryaa Ranade
2024-05-31 15:06:00,Ayush,her face to tits ratio was impeccable,WhatsApp Chat with Aaryaa Ranade
2024-05-31 15:31:00,Aaryaa Ranade,I will. Why can't I. Cars fault,WhatsApp Chat with Aaryaa Ranade
2024-05-31 15:31:00,Aaryaa Ranade,Yeah we clearly need to,WhatsApp Chat with Aaryaa Ranade
2024-05-31 15:35:00,Aaryaa Ranade,Fuck u man. This is on u. I stay up to talk to u,WhatsApp Chat with Aaryaa Ranade
2024-05-31 15:35:00,Aaryaa Ranade,U ruined me,WhatsApp Chat with Aaryaa Ranade
2024-05-31 15:35:00,Aaryaa Ranade,Nope. It's to catch up on sleep. Which is exactly what I'm doing rn,WhatsApp Chat with Aaryaa Ranade
2024-05-31 15:35:00,Aaryaa Ranade,Or ur a creep,WhatsApp Chat with Aaryaa Ranade
2024-05-31 15:36:00,Aaryaa Ranade,That's a LOT of details,WhatsApp Chat with Aaryaa Ranade
2024-05-31 15:37:00,Aaryaa Ranade,Boobies always hot,WhatsApp Chat with Aaryaa Ranade
2024-05-31 15:37:00,Aaryaa Ranade,Yeah see that's what I consider hot,WhatsApp Chat with Aaryaa Ranade
2024-05-31 15:37:00,Aaryaa Ranade,Omg. Yeah ur down bad.,WhatsApp Chat with Aaryaa Ranade
2024-05-31 15:37:00,Aaryaa Ranade,Please refrain from approaching her creepily,WhatsApp Chat with Aaryaa Ranade
2024-05-31 15:47:00,Ayush,you are troubled girl.,WhatsApp Chat with Aaryaa Ranade
2024-05-31 15:48:00,Ayush,but it's future ayush and future aaryaa's problem,WhatsApp Chat with Aaryaa Ranade
2024-05-31 15:48:00,Ayush,let them deal with it,WhatsApp Chat with Aaryaa Ranade
2024-05-31 15:49:00,Ayush,aw it's okay baby,WhatsApp Chat with Aaryaa Ranade
2024-05-31 15:49:00,Ayush,that's very sweet of you and you will keep doing that,WhatsApp Chat with Aaryaa Ranade
2024-05-31 15:49:00,Ayush,You better,WhatsApp Chat with Aaryaa Ranade
2024-05-31 15:50:00,Ayush,it's the bare minimum,WhatsApp Chat with Aaryaa Ranade
2024-05-31 15:50:00,Ayush,for a woman like that,WhatsApp Chat with Aaryaa Ranade
2024-05-31 15:50:00,Ayush,are you sleeping right now??,WhatsApp Chat with Aaryaa Ranade
2024-05-31 15:51:00,Ayush,I'm sad i don't remember her lipstick shade and her shoes,WhatsApp Chat with Aaryaa Ranade
2024-05-31 15:51:00,Ayush,me?? creep?? absolutely not.,WhatsApp Chat with Aaryaa Ranade
2024-05-31 15:52:00,Ayush,yea dw i got this,WhatsApp Chat with Aaryaa Ranade
2024-05-31 15:52:00,Ayush,exactly.,WhatsApp Chat with Aaryaa Ranade
2024-05-31 15:53:00,Ayush,I know right. They're the best.,WhatsApp Chat with Aaryaa Ranade
2024-05-31 16:45:00,Aaryaa Ranade,Lmao happy late realisation,WhatsApp Chat with Aaryaa Ranade
2024-05-31 16:46:00,Aaryaa Ranade,Lmao. Yes. Exactly how I deal with all my problems,WhatsApp Chat with Aaryaa Ranade
2024-05-31 16:46:00,Aaryaa Ranade,"""we'll cross that bridge when we get to it""",WhatsApp Chat with Aaryaa Ranade
2024-05-31 16:46:00,Aaryaa Ranade,Takes a u-turn when the bridge comes around,WhatsApp Chat with Aaryaa Ranade
2024-05-31 16:47:00,Aaryaa Ranade,Wow. What a healthy relationship we have,WhatsApp Chat with Aaryaa Ranade
2024-05-31 16:50:00,Aaryaa Ranade,Not currently.,WhatsApp Chat with Aaryaa Ranade
2024-05-31 16:50:00,Aaryaa Ranade,"""You""",WhatsApp Chat with Aaryaa Ranade
2024-05-31 16:50:00,Aaryaa Ranade,But u do remember she was wearing lipstick,WhatsApp Chat with Aaryaa Ranade
2024-05-31 16:51:00,Aaryaa Ranade,I imagine her to wear a marron-y shade maybe,WhatsApp Chat with Aaryaa Ranade
2024-05-31 16:51:00,Aaryaa Ranade,And chunky ankle length boots,WhatsApp Chat with Aaryaa Ranade
2024-05-31 16:52:00,Aaryaa Ranade,Uhuh sure. Grow that moustache u so desperately Want and ull look like one,WhatsApp Chat with Aaryaa Ranade
2024-05-31 16:52:00,Aaryaa Ranade,Uhuh okay sure,WhatsApp Chat with Aaryaa Ranade
2024-05-31 16:53:00,Aaryaa Ranade,I appreciate them slightly less than u do but yeah,WhatsApp Chat with Aaryaa Ranade
2024-05-31 18:07:00,Ayush,Exactly.,WhatsApp Chat with Aaryaa Ranade
2024-05-31 18:08:00,Ayush,What episode,WhatsApp Chat with Aaryaa Ranade
2024-05-31 18:08:00,Ayush,being in denial until u cant then losing ur mind.,WhatsApp Chat with Aaryaa Ranade
2024-05-31 18:08:00,Ayush,I know right. so jealous.,WhatsApp Chat with Aaryaa Ranade
2024-05-31 18:09:00,Ayush,I'm not sure. It was definitely nothing that stood out,WhatsApp Chat with Aaryaa Ranade
2024-05-31 18:09:00,Ayush,No i don't think so. Ig koi toh light shade hoga,WhatsApp Chat with Aaryaa Ranade
2024-05-31 18:09:00,Ayush,Oh I will. First target tu hi hogi,WhatsApp Chat with Aaryaa Ranade
2024-05-31 18:10:00,Ayush,believe in me,WhatsApp Chat with Aaryaa Ranade
2024-05-31 18:10:00,Ayush,Nah don't do that. Give what they deserve.,WhatsApp Chat with Aaryaa Ranade
2024-05-31 19:17:00,Aaryaa Ranade,So fucking annoying,WhatsApp Chat with Aaryaa Ranade
2024-05-31 19:18:00,Aaryaa Ranade,Like why does the situation even need to get here??,WhatsApp Chat with Aaryaa Ranade
2024-05-31 19:18:00,Aaryaa Ranade,Just leave,WhatsApp Chat with Aaryaa Ranade
2024-05-31 19:20:00,Aaryaa Ranade,U??,WhatsApp Chat with Aaryaa Ranade
2024-05-31 19:20:00,Aaryaa Ranade,4,WhatsApp Chat with Aaryaa Ranade
2024-05-31 19:20:00,Aaryaa Ranade,Crazy bro,WhatsApp Chat with Aaryaa Ranade
2024-05-31 19:20:00,Aaryaa Ranade,Jealousy doesn't suit yall,WhatsApp Chat with Aaryaa Ranade
2024-05-31 19:21:00,Aaryaa Ranade,I'm not a child.,WhatsApp Chat with Aaryaa Ranade
2024-05-31 19:21:00,Aaryaa Ranade,Oh achha,WhatsApp Chat with Aaryaa Ranade
2024-05-31 19:21:00,Aaryaa Ranade,So like a basic nude,WhatsApp Chat with Aaryaa Ranade
2024-05-31 19:21:00,Aaryaa Ranade,Or brown,WhatsApp Chat with Aaryaa Ranade
2024-05-31 19:21:00,Aaryaa Ranade,How do u not remember??? Ur supposed to,WhatsApp Chat with Aaryaa Ranade
2024-05-31 19:22:00,Aaryaa Ranade,I always do,WhatsApp Chat with Aaryaa Ranade
2024-05-31 19:22:00,Aaryaa Ranade,But should I be flattered that ull think of me first,WhatsApp Chat with Aaryaa Ranade
2024-05-31 19:23:00,Aaryaa Ranade,They're always there,WhatsApp Chat with Aaryaa Ranade
2024-05-31 19:23:00,Aaryaa Ranade,And I need to wear a bra for them,WhatsApp Chat with Aaryaa Ranade
2024-05-31 19:23:00,Aaryaa Ranade,That's me inconveniencing myself,WhatsApp Chat with Aaryaa Ranade
2024-05-31 20:41:00,Ayush,I know right. why isn't there a postponement button,WhatsApp Chat with Aaryaa Ranade
2024-05-31 20:41:00,Ayush,wdym it doesn't suit me,WhatsApp Chat with Aaryaa Ranade
2024-05-31 20:41:00,Ayush,does it suit anyone,WhatsApp Chat with Aaryaa Ranade
2024-05-31 20:42:00,Ayush,"plus like jake says ""jealous is an ugly emotion""",WhatsApp Chat with Aaryaa Ranade
2024-05-31 20:42:00,Ayush,I haven't watched it ):,WhatsApp Chat with Aaryaa Ranade
2024-05-31 20:43:00,Ayush,A lipstick shade??? No that's just creepy.,WhatsApp Chat with Aaryaa Ranade
2024-05-31 20:43:00,Ayush,chodna,WhatsApp Chat with Aaryaa Ranade
2024-05-31 20:43:00,Ayush,that better be a colour shade because she was fully dressed,WhatsApp Chat with Aaryaa Ranade
2024-05-31 20:43:00,Ayush,Nah I don't think so,WhatsApp Chat with Aaryaa Ranade
2024-05-31 20:44:00,Ayush,keep telling yourself that,WhatsApp Chat with Aaryaa Ranade
2024-05-31 20:44:00,Ayush,Ofcourse not everyone gets to be on my minor molestation list,WhatsApp Chat with Aaryaa Ranade
2024-05-31 20:45:00,Ayush,Who,WhatsApp Chat with Aaryaa Ranade
2024-05-31 20:45:00,Ayush,For who I'm so lost,WhatsApp Chat with Aaryaa Ranade
2024-05-31 20:46:00,Ayush,I approve of that word. Still don't know what's going on.,WhatsApp Chat with Aaryaa Ranade
2024-05-31 21:15:00,Aaryaa Ranade,Postponement is valid. It should be socially acceptable at all times,WhatsApp Chat with Aaryaa Ranade
2024-05-31 21:16:00,Aaryaa Ranade,Nah sometimes it does. Jealousy can be hot. Like imma rip ur clothes off hot,WhatsApp Chat with Aaryaa Ranade
2024-05-31 21:17:00,Aaryaa Ranade,Why not,WhatsApp Chat with Aaryaa Ranade
2024-05-31 21:17:00,Aaryaa Ranade,Lmao yes. Nude is a shade. Like extremely natural.,WhatsApp Chat with Aaryaa Ranade
2024-05-31 21:17:00,Aaryaa Ranade,Can't ignore the wise works of jake,WhatsApp Chat with Aaryaa Ranade
2024-05-31 21:18:00,Aaryaa Ranade,Says the person who remembers her entire outfit,WhatsApp Chat with Aaryaa Ranade
2024-05-31 21:18:00,Aaryaa Ranade,Yes I will. Cuz it is true,WhatsApp Chat with Aaryaa Ranade
2024-05-31 21:19:00,Aaryaa Ranade,Yeah exactly.,WhatsApp Chat with Aaryaa Ranade
2024-05-31 21:20:00,Aaryaa Ranade,I'm definitely flattered,WhatsApp Chat with Aaryaa Ranade
2024-05-31 21:20:00,Aaryaa Ranade,Very pleased,WhatsApp Chat with Aaryaa Ranade
2024-05-31 21:20:00,Aaryaa Ranade,My boobs dumbass,WhatsApp Chat with Aaryaa Ranade
2024-05-31 21:20:00,Aaryaa Ranade,Ur were saying how I should appreciate them more,WhatsApp Chat with Aaryaa Ranade
2024-05-31 21:21:00,Aaryaa Ranade,Ofc u approve. It's an amazing word,WhatsApp Chat with Aaryaa Ranade
2024-05-31 21:37:00,Ayush,yes. on top of my petition list.,WhatsApp Chat with Aaryaa Ranade
2024-05-31 21:38:00,Ayush,"oh really, omg dhruv I'm so jealous",WhatsApp Chat with Aaryaa Ranade
2024-05-31 21:38:00,Ayush,is that working,WhatsApp Chat with Aaryaa Ranade
2024-05-31 21:38:00,Ayush,Ofcourse.,WhatsApp Chat with Aaryaa Ranade
2024-05-31 21:38:00,Ayush,because I was watching how I met your mother,WhatsApp Chat with Aaryaa Ranade
2024-05-31 21:38:00,Ayush,yea might be that. or no lipstick at all who knows,WhatsApp Chat with Aaryaa Ranade
2024-05-31 21:39:00,Ayush,"I can remember her outfit, but lipstick shade?? Pls. Get a life.",WhatsApp Chat with Aaryaa Ranade
2024-05-31 21:39:00,Ayush,blah bli blu,WhatsApp Chat with Aaryaa Ranade
2024-05-31 21:39:00,Ayush,thanks I have that effect on people,WhatsApp Chat with Aaryaa Ranade
2024-05-31 21:40:00,Ayush,I hope they're there for me too when I need them,WhatsApp Chat with Aaryaa Ranade
2024-05-31 21:40:00,Ayush,yes it is.,WhatsApp Chat with Aaryaa Ranade
2024-05-31 21:40:00,Ayush,Ohhhh,WhatsApp Chat with Aaryaa Ranade
2024-05-31 21:40:00,Ayush,yea u should,WhatsApp Chat with Aaryaa Ranade
2024-05-31 22:34:00,Aaryaa Ranade,<Media omitted>,WhatsApp Chat with Aaryaa Ranade
2024-05-31 22:34:00,Aaryaa Ranade,How many things do u have in ur petition list,WhatsApp Chat with Aaryaa Ranade
2024-05-31 22:34:00,Aaryaa Ranade,Are u actually :),WhatsApp Chat with Aaryaa Ranade
2024-05-31 22:35:00,Aaryaa Ranade,Depends on the jealousy scale,WhatsApp Chat with Aaryaa Ranade
2024-05-31 22:35:00,Aaryaa Ranade,Okay yeah fair.,WhatsApp Chat with Aaryaa Ranade
2024-05-31 22:35:00,Aaryaa Ranade,But what am I supposed to do if I finish season 3 before u?,WhatsApp Chat with Aaryaa Ranade
2024-05-31 22:35:00,Aaryaa Ranade,Ehh yeah maybe. It's good that u don't remember. It would've been heavily creepy,WhatsApp Chat with Aaryaa Ranade
2024-05-31 22:36:00,Aaryaa Ranade,It's supposed to be blah blah blah,WhatsApp Chat with Aaryaa Ranade
2024-05-31 22:36:00,Aaryaa Ranade,Ye Naya version kaunsa hai,WhatsApp Chat with Aaryaa Ranade
2024-05-31 22:36:00,Aaryaa Ranade,Uhuh look who's talking. But very extreme memory. Kinda cool,WhatsApp Chat with Aaryaa Ranade
2024-05-31 22:37:00,Aaryaa Ranade,Okay now stop flattering urself,WhatsApp Chat with Aaryaa Ranade
2024-05-31 22:37:00,Aaryaa Ranade,Ehh. Kinda difficult when they're attached to u 24/7,WhatsApp Chat with Aaryaa Ranade
2024-05-31 22:37:00,Aaryaa Ranade,And need to wear torture devices for them,WhatsApp Chat with Aaryaa Ranade
2024-05-31 22:37:00,Aaryaa Ranade,Lmaooo yes sure,WhatsApp Chat with Aaryaa Ranade
2024-05-31 22:37:00,Aaryaa Ranade,Whatever u need bbg,WhatsApp Chat with Aaryaa Ranade
2024-05-31 22:57:00,Ayush,boys always got me,WhatsApp Chat with Aaryaa Ranade
2024-05-31 22:57:00,Ayush,A lot.,WhatsApp Chat with Aaryaa Ranade
2024-05-31 22:58:00,Ayush,nah I just want my clothes ripped,WhatsApp Chat with Aaryaa Ranade
2024-05-31 22:58:00,Ayush,I'm guessing you'd do that anyways,WhatsApp Chat with Aaryaa Ranade
2024-05-31 22:59:00,Ayush,No u wont,WhatsApp Chat with Aaryaa Ranade
2024-05-31 22:59:00,Ayush,I'll watch thode se today,WhatsApp Chat with Aaryaa Ranade
2024-05-31 22:59:00,Ayush,and potentially fuck you,WhatsApp Chat with Aaryaa Ranade
2024-05-31 22:59:00,Ayush,ugh fuck dhruv why does he get to have you,WhatsApp Chat with Aaryaa Ranade
2024-05-31 23:00:00,Ayush,nah I just have photographic memory,WhatsApp Chat with Aaryaa Ranade
2024-05-31 23:00:00,Ayush,so I remember a lot of visual things,WhatsApp Chat with Aaryaa Ranade
2024-05-31 23:01:00,Ayush,yea next super hot girl I see imma even remember the bra strap's colour if I see it,WhatsApp Chat with Aaryaa Ranade
2024-05-31 23:01:00,Ayush,"mera wala hai, I don't conform to societal norms",WhatsApp Chat with Aaryaa Ranade
2024-05-31 23:01:00,Ayush,why not,WhatsApp Chat with Aaryaa Ranade
2024-05-31 23:02:00,Ayush,and by u I also meant ur tits,WhatsApp Chat with Aaryaa Ranade
2024-05-31 23:02:00,Ayush,"Thanks cutie, I know u always got me",WhatsApp Chat with Aaryaa Ranade
2024-05-31 23:02:00,Ayush,by cutie I meant ur tits,WhatsApp Chat with Aaryaa Ranade
2024-05-31 23:02:00,Ayush,should make it easier,WhatsApp Chat with Aaryaa Ranade
2024-05-31 23:02:00,Ayush,who knows they might be into that shit,WhatsApp Chat with Aaryaa Ranade
2024-05-31 23:12:00,Ayush,do u wanna call tonight,WhatsApp Chat with Aaryaa Ranade
2024-05-31 23:15:00,Aaryaa Ranade,Kitne baje?,WhatsApp Chat with Aaryaa Ranade
2024-05-31 23:16:00,Ayush,I'm having dinner rn,WhatsApp Chat with Aaryaa Ranade
2024-05-31 23:16:00,Ayush,12 maybe?,WhatsApp Chat with Aaryaa Ranade
2024-05-31 23:17:00,Aaryaa Ranade,Yeah sure,WhatsApp Chat with Aaryaa Ranade
2024-05-31 23:17:00,Aaryaa Ranade,Unconditional love,WhatsApp Chat with Aaryaa Ranade
2024-05-31 23:18:00,Aaryaa Ranade,Should've been there before he did,WhatsApp Chat with Aaryaa Ranade
2024-05-31 23:18:00,Aaryaa Ranade,I figured ur gonna love that,WhatsApp Chat with Aaryaa Ranade
2024-05-31 23:18:00,Aaryaa Ranade,I'm not that horny wtf,WhatsApp Chat with Aaryaa Ranade
2024-05-31 23:18:00,Aaryaa Ranade,I think he just called dibs,WhatsApp Chat with Aaryaa Ranade
